pvalue adj_pvalue weight weighted_pvalue group covariate fold symbol bh
0.226931823710162 0.915877450079228 2.50390228823246 0.0906312617615586 9 4.11002143903271 4 SIPA1L3 0.935348794595267
0.359318727141787 1 0 1 4 -0.949263543123444 2 ZNF85 0.965081498174799
0.0406644611875644 1 0 1 3 -2.66300475762408 1 ETHE1 0.719875635036254
0.592926891530098 1 2.48837187904573 0.238279051665493 9 4.43917182009557 2 CADM4 0.98661970879338
0.913085864946845 1 0.035039896309161 1 7 0.872792655967044 3 SMG9 0.998150658874986
0.248762875253728 0.885621964486772 2.90170645188876 0.0857298556481497 9 3.62054913554861 1 AVL9 0.94228536780955
0.885972901546732 1 0.130850648430334 1 6 0.0900967673295784 4 RUNDC3B 0.997506359870715
0.187249964173168 1 0.0236697546316383 1 6 0.0604518482562936 3 CFAP69 0.919186139920137
0.702178602020232 1 1.40438427696102 0.499990361284656 8 1.9953598903234 2 GTPBP10 0.991689810692587
0.864302402819666 1 0.000795222972027379 1 5 -0.553827545404414 3 RASA4 0.996900842260094
0.608115141293142 1 2.26078190772632 0.268984433754925 9 3.50116647812445 5 CDK6 0.987430892975195
0.270814772002214 1 0.543298313955884 0.498464223145379 6 0.293954068782735 5 PMPCB 0.948142151141169
0.0162181297518926 0.349477258536797 1.02356651234892 0.0158447248480947 8 1.61811999113617 1 DNAJC2 0.554952439854069
0.941016577086459 1 0 1 3 -2.28738896866859 4 TFPI2 0.99878219347153
0.574982503043272 1 0 1 4 -1.66814475014291 2 BET1 0.985391055719475
0.0154146740404665 0.929315865567589 0.130850648430334 0.117803573962978 6 0.0900967673295784 4 NAMPT 0.545766398456603
0.831649196092041 1 0 1 5 -0.865799528589985 2 PIK3CG 0.996050644160133
0.538501839013202 1 0 1 1 -4.38626728863646 2 PON3 0.9829374878521
0.441641832503062 1 1.40438427696102 0.314473637841304 8 2.84001261346031 2 PON2 0.974777280610545
0.72898029642662 0.941645630224437 5.74702681108745 0.126844770415937 10 4.68543493165759 3 ITGB8 0.992775669443078
0.704318914825842 1 1.40438427696102 0.501514383477671 8 1.88089619631558 2 HBP1 0.99179478283042
0.450088090746913 1 0 1 2 -2.8664190712604 5 DUS4L 0.975609271868673
0.919080126758279 0.964273854303008 5.94540134189984 0.154586725757455 10 4.50098169933895 2 SP4 0.998284809273217
0.222744600901434 1 0.0236697546316383 1 6 0.340572818191461 3 WDR91 0.93389092625564
0.644038671068221 1 1.00372012870474 0.641651644367564 8 1.96063404796244 5 DLX5 0.989178431276513
0.779661779648517 0.941645630224437 5.94540134189984 0.131136946828787 10 5.26320997317634 2 MTPN 0.994501372883956
0.439646008649003 1 0 1 4 -1.39317357111349 4 STEAP1B 0.974589454457291
0.089570571010606 0.349814646106048 5.61015182651282 0.0159658016004679 10 6.83091041282246 5 PTN 0.835889571203608
0.1789943202678 1 0.00111408771767001 1 1 -5.22110238714948 4 ATP6V0A4 0.914984433263713
0.988500725082754 1 1.40438427696102 0.703867695828802 8 2.00992698188483 2 ZC3HAV1 0.999771274928783
0.132180034027674 1 0.000806344882169362 1 5 -0.771861139106497 4 TTC26 0.883111958820996
0.803900019223224 1 1.42870460099414 0.562677560262524 8 2.40776759637875 4 OGDH 0.995240906687004
0.79734486546626 1 0 1 2 -3.83282364446558 5 NPVF 0.995050301562834
0.0586735515409335 1 0.124016222897113 0.473111905606177 6 0.212873574637342 2 ADAP1 0.778593258740745
0.34712427534835 1 0 1 4 -1.41084794951031 1 TFEC 0.963237406024443
0.596296358465317 1 1.4089984869689 0.423205818870746 8 1.98596700882753 3 CAV2 0.986793994004959
0.105316291075289 0.922565792485238 1.00372012870474 0.104925953025566 8 2.17569034627509 5 CAV1 0.856062003451628
0.0580309540667335 0.566285399190741 1.40438427696102 0.0413212786690462 8 2.52032234815268 2 MET 0.777014956749158
0.364121973554998 1 0 1 3 -2.42050253451371 1 RNF32 0.965745669867512
0.227928214435788 0.804110243909241 3.10505715441137 0.0734054811557878 9 3.41450111530217 3 LMBR1 0.935675129783936
0.982380118399284 1 0 1 3 -2.5593526763021 5 WNT2 0.99965138980755
0.711684355122162 1 0 1 3 -2.60528989301503 1 HOXA1 0.992151694935423
0.645225506990833 1 1.4089984869689 0.457932008414622 8 2.413223671429 3 DNAJB6 0.989232643725755
0.711871483017592 1 0 1 3 -2.80172058650228 1 HOXA2 0.99215834222638
0.711933859019195 1 0 1 2 -3.05138075163413 2 HOXA3 0.992160557284093
0.750217612710564 1 1.02356651234892 0.732944663252939 8 2.09735445832086 1 LFNG 0.993513336686557
0.711996235039022 1 0 1 3 -2.60771778027883 1 HOXA5 0.992162771988979
0.478521631948722 1 0 1 2 -3.46500480072468 3 HOXA6 0.97813776789819
0.227492290203752 1 0 1 3 -2.12337586638969 1 BRAT1 0.93553266835617
0.206063450797223 1 0.0328795235129018 1 7 1.01244664936084 5 IQCE 0.927569675651482
0.556765811623144 1 0 1 2 -3.35556480745848 1 ANKRD7 0.984244728399541
0.232249786117227 1 0.123483832661895 1 6 0.482032080616883 1 VIPR2 0.937152289000092
0.963321436811477 1 0.0236697546316383 1 6 0.42624061039105 3 TSPAN12 0.999258499627386
0.925390156729661 1 0.00076094813202694 1 5 -0.566670722537478 1 SSBP1 0.998427957307081
0.180425361843592 0.997261543794215 1.02356651234892 0.176271262948555 8 1.62614659509773 1 CPED1 0.915703593287034
0.447086469663615 1 0 1 3 -2.73477133191679 4 EVX1 0.975320149405176
0.0915530144411144 1 0.00076094813202694 1 5 -0.236000910644049 1 HIBADH 0.838568070543136
0.217509209173184 0.53569898974231 5.78289860880155 0.0376124888031299 10 5.03591875803278 1 TAX1BP1 0.932051801555451
0.293121177531512 1 0.0296241736666077 1 7 1.34172259460336 2 CPVL 0.953432415239006
0.613986759355111 0.922565792485238 5.94540134189984 0.103270868364778 10 5.36478676997793 2 CHN2 0.987728354641645
0.698618101694987 1 2.90170645188876 0.240761122214911 9 3.69437529092588 1 GRB10 0.991551709205702
0.379240162344834 1 0 1 2 -3.97514948730133 1 ABHD11 0.967785792650466
0.00599084623901741 0.0953618098873828 6.06238939754064 0.000988198851338673 10 5.90969074091726 4 COBL 0.377538966460395
0.470826904395961 1 0.248066015036542 1 5 -0.468318390254951 5 FKBP14 0.977465878090928
0.0383296476998773 1 0.000795222972027379 1 5 -0.329837863953736 3 PLEKHA8 0.710120896432914
0.929762035813926 1 2.90170645188876 0.320419053832524 9 3.65372633293063 1 STX1A 0.998524539317996
0.264821006100381 1 0 1 4 -1.25712878229469 1 NOD1 0.946650999029876
0.253692814496854 1 0 1 4 -1.75563458271992 3 CRHR2 0.943658641344042
0.661210728742757 1 3.10505715441137 0.21294639546437 9 3.71027594246552 3 EPHB6 0.989935930520939
0.688736020185737 1 0.00109872111243667 1 1 -4.37594043599849 3 GHRHR 0.991143477470605
0.0843552712764711 1 0.248066015036542 0.340051704640175 5 -0.697270256988325 5 CASP2 0.828427640056897
0.484155191447214 1 1.00372012870474 0.482360747384827 8 1.75156205445307 5 CHCHD2 0.978623038365502
0.60018371213496 1 0 1 2 -3.96233983465112 4 CCL24 0.987022523875749
0.48584425353999 1 0.035039896309161 1 7 0.958274781635001 3 HSPB1 0.978764491024404
0.797282476620347 1 2.90170645188876 0.274763312498887 9 4.05321320411856 1 NPTX2 0.995048522969667
0.823348269009261 1 0.543298313955884 1 6 0.0999966057632469 5 PDAP1 0.995827376566815
0.0938068822921735 1 0 1 4 -0.997767734357048 2 BUD31 0.841734982283044
0.273265597955439 1 0 1 3 -2.79656059974129 2 PTCD1 0.948785596645112
0.323142986664881 1 0 1 2 -3.89740352183894 1 CYP3A5 0.959319721415823
0.991249000948761 0.987042121320155 5.74702681108745 0.172480316089076 10 5.29992973094761 3 ZKSCAN1 0.99982487909317
0.0266775732464254 1 0.0328795235129018 0.811373474921474 7 1.13650897965141 5 EIF3B 0.644129216757627
0.917019631389692 1 0 1 3 -2.03030260366786 5 SNX8 0.998238923805692
0.472017051913692 1 0.00105136522401476 1 1 -4.48199822935297 1 NUDT1 0.977574206488425
0.0473265376771854 0.261948100571041 5.94540134189984 0.00796019224869725 10 7.74141134360194 2 PTPRZ1 0.744902360623934
0.231622149191642 1 0 1 4 -1.07217992409608 5 TAF6 0.936935989865176
0.980128795614638 0.970040194663385 5.94540134189984 0.164854942374915 10 4.86617617987087 2 WASL 0.999603986629725
0.357507758628439 1 0 1 2 -3.49480968866098 3 HYAL4 0.964821699129198
0.37174025262367 1 0.00111408771767001 1 1 -5.54108615603749 4 SPAM1 0.966785277776217
0.48234379084186 1 0 1 3 -2.76305377028234 2 AIMP2 0.978475684081636
0.212123565404794 1 0 1 2 -3.69805587724389 4 TFR2 0.929970678092145
0.265070204752977 1 0.00103097983885981 1 1 -5.20414358689486 5 FSCN3 0.946712446822339
0.441517092551756 1 0 1 3 -2.71720871166074 5 MOSPD3 0.974765586991716
0.821339293050917 1 0.00103097983885981 1 1 -4.26418420843536 5 PAX4 0.995758741824042
0.0209049072212058 1 0.0236697546316383 0.883190702503653 6 0.172975627511729 3 PCOLCE 0.600721647296691
0.673373012509742 1 0.00105136522401476 1 1 -5.14255645937686 1 FBXO24 0.990518593203317
0.513365888565715 1 0 1 4 -1.03648803996411 5 PPP1R17 0.981051168852546
0.207879547866681 1 1.00372012870474 0.207109075450087 8 2.23819882765465 5 RBM28 0.928320104043768
0.975441245706244 1 0.0335296446163978 1 7 1.44420318214911 1 USP42 0.999507314484105
0.724354868612735 1 0 1 4 -1.73975932900649 5 IMPDH1 0.992605168793306
0.529552082789206 1 0.000795222972027379 1 5 -0.116957877168354 3 AGFG2 0.98231038700823
0.757907375642925 1 0 1 3 -2.34229509905629 5 LSM5 0.993779256526657
0.896227883746886 1 1.40438427696102 0.638164281991431 8 1.88588121293298 2 SERPINE1 0.997764921800469
0.55784259765127 1 0 1 5 -0.813578974821444 2 AP1S1 0.984335878796112
0.441205243232337 1 0 1 2 -3.59324102942318 3 MOGAT3 0.974736326480536
0.584980069674794 1 2.90170645188876 0.20159863837847 9 4.17249067922257 1 C1GALT1 0.986062655915728
0.191748166721555 1 0.0355299608468356 1 7 0.53945376861033 4 PLOD3 0.921316919996826
0.505130253036087 1 0 1 2 -3.53410924156242 3 RPA3 0.980349107021999
0.4732670851554 1 0 1 3 -2.68509536847607 5 ZNHIT1 0.97768198505334
0.617171130599328 1 0 1 4 -1.85177612436129 1 CLDN15 0.987885377428875
0.79465786976719 1 0 1 2 -2.87846277556421 4 NOBOX 0.994968222640386
0.0358286899109266 0.237382732582532 5.78289860880155 0.0061956282367454 10 5.35954709121483 1 GLCCI1 0.697847108265089
0.157128447373922 1 0 1 3 -2.69299784456027 2 MYL10 0.902093041870265
0.829027324619854 0.960557779098623 5.74702681108745 0.144253255095392 10 5.34343336782592 3 PHF14 0.995979978834481
0.0462820404955473 0.493538175107527 1.40438427696102 0.0329553963646602 8 2.73492505378699 2 NRF1 0.741330191332996
0.946138535918582 1 1.40438427696102 0.67370345242397 8 1.81653721136207 2 TMEM106B 0.998892185204599
0.0497340590174092 1 0 1 3 -2.32568514730511 2 EZH2 0.753023479853574
0.336134014759874 1 0.543298313955884 0.618691437329159 6 0.270408124337073 5 CEP41 0.961510583405305
0.219252565240552 1 1.00372012870474 0.21843994054746 8 2.30036002535627 5 ZNF862 0.932666241818164
0.429027453416316 1 0 1 3 -1.89049712964922 1 SFRP4 0.973527887482428
0.00594951840476933 0.205200799416262 1.40438427696102 0.0042363892150969 8 2.58444343855838 2 MEST 0.376387749622655
0.768667244519959 1 0 1 3 -2.19620520634018 1 MEOX2 0.994151090733341
0.295372018111386 0.941645630224437 2.26078190772632 0.130650381225159 9 2.96346378313083 5 ANKMY2 0.953910185914928
0.0310514152207517 1 0 1 3 -2.42314837741414 4 ACTR3C 0.672176656807836
0.261452605209864 0.914240945619812 2.90170645188876 0.0901030512716683 9 3.52731303785676 1 POU6F2 0.945795527977702
0.963383842697941 1 2.48837187904573 0.387154287833935 9 3.2557721589708 2 TSPAN13 0.999259728044979
0.864177605802147 1 0 1 5 -0.301974182550471 2 RARRES2 0.99689779361811
0.550807379815223 1 0 1 2 -4.0200504025099 5 AGR2 0.983834324069169
0.551243972821093 1 3.10505715441137 0.177531022911426 9 4.01747859579158 3 AHR 0.983860483803814
0.0908317222374986 0.907532039960972 1.02356651234892 0.088740420032944 8 1.94490089705695 1 CHCHD3 0.837601904158448
0.475577548630542 1 0 1 4 -0.992735433448531 4 GIMAP2 0.977875629723822
0.446020931506308 1 1.4089984869689 0.316551746244815 8 1.95631322991037 3 TMEM176B 0.975211472745608
0.690174023253569 1 1.42870460099414 0.483076783523567 8 2.27524916089934 4 GLI3 0.991202851521756
0.851505610195098 1 0 1 4 -1.45866890850254 3 PSMA2 0.996577840929613
0.40922820485082 1 0 1 2 -3.0561192298768 1 MRPL32 0.971411105231977
0.621916551361963 1 0.0355299608468356 1 7 0.935762005510958 4 COA1 0.98811661163535
0.576417023560988 1 0.000806344882169362 1 5 -0.816051700359978 4 BLVRA 0.985469640574258
0.974065948413623 1 0.0335296446163978 1 7 0.809581581377196 1 URGCP 0.999478494373996
0.949645197635918 1 0.0335296446163978 1 7 0.735309786033521 1 TMEM248 0.998975825974056
0.872240215071785 1 0.543298313955884 1 6 0.156183079542919 5 RHEB 0.997107773525822
0.846637390672769 1 2.26078190772632 0.374488750011379 9 4.23004819246433 5 PRKAG2 0.996453381205721
0.167628578743544 0.968104859805008 1.02356651234892 0.163769111944531 8 2.11991813337899 1 AEBP1 0.908679396297616
0.125013223151751 1 0 1 2 -2.8628128118962 4 POLD2 0.876488757853472
0.494294133438212 1 0 1 2 -3.08871517782868 5 MYL7 0.979466898868337
0.686487102198358 1 0 1 2 -2.97316949789583 2 GCK 0.991052758011816
0.574296432460857 1 0 1 4 -1.0533314107973 2 BCL7B 0.985353344962273
0.0705410705948088 1 0.000806344882169362 1 5 -0.370557716398994 4 YKT6 0.804592141333661
0.937577097561911 1 0 1 3 -2.17292666986257 1 TBL2 0.998703477543922
0.320327965681241 1 0.00111408771767001 1 1 -5.61827189397009 4 GALNTL5 0.958810389849481
0.106107156937667 0.363670670984851 6.06238939754064 0.0175025307646375 10 6.14094438196672 4 CLIP2 0.856942610359527
0.657026377217011 1 1.42870460099414 0.459875594128997 8 1.87594407758668 4 EIF4H 0.989753994364194
0.03307927575749 1 0.0335296446163978 0.986568039594205 7 1.25303239238824 1 LIMK1 0.683442960650319
0.411600661618077 1 0.00076094813202694 1 5 -0.0355097105302773 1 SPATA6L 0.971672837565846
0.307773642898306 0.662844546481085 5.78289860880155 0.0532213451624201 10 4.91976246653485 1 SLC1A1 0.956489223036207
0.108491952743746 0.587306518850572 2.48837187904573 0.0435995735433852 9 4.28317404083452 2 LHX2 0.859614394506515
0.297630514661279 1 1.40438427696102 0.211929540613576 8 2.5472011683715 2 FKTN 0.954405748585735
0.0966766192737366 1 0.0335296446163978 1 7 1.33100184487135 1 CNTNAP3 0.84563546612322
0.920894733262946 0.966366617364804 5.74702681108745 0.160238461300774 10 6.12906971471316 3 SPIN1 0.998329160223022
0.462710487155094 1 0 1 4 -1.08626164285391 3 NMRK1 0.976766757804637
0.214250888748329 1 1.00372012870474 0.213456801972091 8 1.95556391396653 5 TMEM245 0.930796647897321
0.14552029146556 0.426265147911904 5.74702681108745 0.0253209696507444 10 5.60364791041863 3 PRUNE2 0.89393383413657
0.768355320797164 0.941645630224437 6.06238939754064 0.126741334218628 10 5.73833846846115 4 MEGF9 0.994141541502283
0.960325966086768 1 0.248066015036542 1 5 -0.286577259248034 5 TRIM14 0.999199363706778
0.271624737055817 1 0.000795222972027379 1 5 -0.323660141598532 3 CORO2A 0.94833346700001
0.94139099936617 0.966129492754438 5.94540134189984 0.158339352590342 10 4.69269578311513 2 TGFBR1 0.998789904553733
0.894280822605566 1 0 1 3 -1.90371304099037 1 SEC61B 0.997706875363503
0.14683927271334 1 0 1 3 -1.97063331256229 3 C5 0.894962886193854
0.803962409309242 1 0 1 5 -0.0172110947921861 2 OGN 0.995242657925328
0.0939877038424192 1 0 1 4 -1.70315067223926 1 ASPN 0.841968881512605
0.652533678939361 1 0 1 5 -0.897973238872049 2 ECM2 0.989561897951153
0.0311067305019187 0.223121613617137 6.06238939754064 0.00513110070338568 10 6.5481480906003 4 TLE4 0.672482192387174
0.751405921440848 1 1.02356651234892 0.734105612459413 8 2.66005773359831 1 LHX6 0.993555366960266
0.113686586511268 1 0.123483832661895 0.920659685244364 6 0.210637698435334 1 PTGR1 0.865078072278281
0.228742734665357 0.805902050314259 3.10505715441137 0.0736678016829355 9 3.26344360977544 3 SUSD1 0.935958614993221
0.554320960192188 1 0.00111408771767001 1 1 -4.90012094939182 4 AMBP 0.984079477078192
0.552431105347642 1 0.0296241736666077 1 7 1.28909665293928 2 AKNA 0.983935017621586
0.954395111459805 1 0 1 2 -2.94927662682366 1 TNFSF8 0.99907882306612
0.64659946206342 0.922966319681112 5.78289860880155 0.111812346334293 10 5.09524934133819 1 DNM1 0.989294752512105
0.659275353169184 1 1.4089984869689 0.467903521023252 8 2.24188007610897 3 ENG 0.989853032327056
0.551805308470914 1 0 1 4 -1.80256280283013 1 AK1 0.983894062143571
0.605866289171339 1 0.0328795235129018 1 7 0.858648794127051 5 CDC37L1 0.987315252781009
0.503817976221659 1 0.00109872111243667 1 1 -4.02630815894263 3 RLN2 0.980249971139578
0.499814091491245 1 0 1 2 -3.80201124577783 1 RLN1 0.979935807966378
0.501941964552735 1 0 1 4 -1.12665643284989 2 PLGRKT 0.980104886401452
0.937009381707283 1 0 1 5 -0.385141877901786 2 TBC1D13 0.998685328994793
0.737724377558827 1 1.02356651234892 0.720739071333888 8 1.96500257907328 1 RIC1 0.99308348787754
0.178807670213964 0.693948454799007 3.10505715441137 0.0575859513439008 9 3.34783627834683 3 KDM4C 0.914889903834584
0.647287320649555 1 1.02356651234892 0.632384229886669 8 1.95799075631781 1 DOCK8 0.989327057556141
0.00517751097592519 0.0915839507373807 5.61015182651282 0.000922882505863205 10 5.49128179530307 5 ELAVL2 0.353587172171761
0.78672310505522 1 2.90170645188876 0.271124291205656 9 3.50759080972326 1 NCS1 0.994724186281764
0.939953290819626 1 0.0328795235129018 1 7 0.550911076235015 5 TESK1 0.998757737957029
0.735159047409678 1 2.50390228823246 0.29360532592054 9 3.22073898484157 4 KCNT1 0.992987915576032
0.343187345183176 1 0 1 2 -3.11722534990588 3 CA9 0.962623105014572
0.00486032025213128 0.968104859805008 0.0296241736666077 0.164066019421491 7 1.33492253138892 2 FUBP3 0.343420550455787
0.349122257317327 1 0 1 2 -3.14338578215213 3 TYRP1 0.96353964895729
0.384124436791017 1 0 1 3 -2.70021432792802 3 CREB3 0.968439767887393
0.308085195964153 1 0.00076094813202694 1 5 -0.216800412725031 1 RGP1 0.956546807785221
0.751218771303395 1 0.00105136522401476 1 1 -4.02616348331124 1 LHX3 0.993549370813873
0.194243398702975 0.952999556961511 1.40438427696102 0.138312142829812 8 1.58570015786673 2 DDX58 0.922444211123061
0.652970295685688 1 0.0328795235129018 1 7 0.838908317673826 5 EDF1 0.989580423972313
0.133924050108283 0.414946151807424 5.61015182651282 0.0238717336446006 10 4.72517174041248 5 PIP5K1B 0.884624988210199
0.533866741959537 1 2.48837187904573 0.214544596993384 9 4.27398539216178 2 GLIS3 0.982608588437479
0.863803215041192 0.960557779098623 5.94540134189984 0.145289302667188 10 5.9894982257618 2 RAPGEF1 0.996888642855288
0.796158052872449 1 0.124016222897113 1 6 0.362409061999108 2 NPDC1 0.995014681392351
0.123283157509613 0.401371843726771 5.78289860880155 0.0213185749654985 10 7.2244524421146 1 APBA1 0.874881607335608
0.897227527400113 0.964728278552528 5.78289860880155 0.155151869001219 10 5.98486999351013 1 SETX 0.99778890115314
0.899723478845635 0.965390020917243 5.74702681108745 0.156554599172888 10 6.42697868865186 3 SH3GL2 0.997845119366613
0.854189998619493 1 2.90170645188876 0.29437505577571 9 4.27569806662631 1 PTGDS 0.996646590711799
0.0495014514486431 0.6356083785918 1.00372012870474 0.0493179822073735 8 2.79232988595736 5 ABCA2 0.752293007956009
0.900222671362979 1 1.4089984869689 0.638909608270464 8 2.14415499756518 3 SHB 0.997856328827609
0.0104080108428491 0.130943368159486 6.06238939754064 0.00171681661476106 10 5.03367567806059 4 UBE2R2 0.474523890997158
0.0402078922128037 1 0.0296241736666077 1 7 1.39041224326159 2 ABHD17B 0.71802321301683
0.664830285311688 1 0.00076094813202694 1 5 -0.145055392341261 1 EXOSC3 0.990087583654869
